"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","sequence_file","pay","passed_hc","completion_code","view_history","rt","stimulus","response","stim_type","hc_answer","correct_hc","repeat","yt_id","catch","isi","type","is_correct","response_type"
"true","false","[]","[]","[]","preload","0","111","0.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_ind-nature_2025/sequences/isi_16/len120/seq067_len120_s15_isi-1p0_0p0_16p0.json","11.129999999999999","true","nl2h82vthd2","","","","","","","","","","","","","",""
"","","","","","instructions","1","1191","0.0-1.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_ind-nature_2025/sequences/isi_16/len120/seq067_len120_s15_isi-1p0_0p0_16p0.json","11.129999999999999","true","nl2h82vthd2","[{""page_index"":0,""viewing_time"":1080}]","1080","","","","","","","","","","","",""
"","","","","","instructions","2","2795","0.0-2.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_ind-nature_2025/sequences/isi_16/len120/seq067_len120_s15_isi-1p0_0p0_16p0.json","11.129999999999999","true","nl2h82vthd2","[{""page_index"":0,""viewing_time"":1604}]","1604","","","","","","","","","","","",""
"","","","","","audio-button-response","3","9356","0.0-3.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_ind-nature_2025/sequences/isi_16/len120/seq067_len120_s15_isi-1p0_0p0_16p0.json","11.129999999999999","true","nl2h82vthd2","","6560","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/noise_calib_stim.wav","0","","","","","","","","","",""
"","","","","","audio-button-response","4","10325","0.0-3.1-0.1","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_ind-nature_2025/sequences/isi_16/len120/seq067_len120_s15_isi-1p0_0p0_16p0.json","11.129999999999999","true","nl2h82vthd2","","960","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/noise_calib_stim.wav","1","","","","","","","","","",""
"","","","","","instructions","5","14825","0.0-4.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_ind-nature_2025/sequences/isi_16/len120/seq067_len120_s15_isi-1p0_0p0_16p0.json","11.129999999999999","true","nl2h82vthd2","[{""page_index"":0,""viewing_time"":4500}]","4500","","","","","","","","","","","",""
"","","","","","audio-button-response","6","19743","0.0-5.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_ind-nature_2025/sequences/isi_16/len120/seq067_len120_s15_isi-1p0_0p0_16p0.json","11.129999999999999","true","nl2h82vthd2","","4109","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_SIO.wav","0","hc","1","1","","","","","","",""
"","","","","","audio-button-response","7","24196","0.0-5.0-0.1","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_ind-nature_2025/sequences/isi_16/len120/seq067_len120_s15_isi-1p0_0p0_16p0.json","11.129999999999999","true","nl2h82vthd2","","3931","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_IOS.wav","2","hc","3","1","","","","","","",""
"","","","","","audio-button-response","8","28366","0.0-5.0-0.2","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_ind-nature_2025/sequences/isi_16/len120/seq067_len120_s15_isi-1p0_0p0_16p0.json","11.129999999999999","true","nl2h82vthd2","","3648","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_SOI.wav","0","hc","1","1","","","","","","",""
"","","","","","audio-button-response","9","32546","0.0-5.0-0.3","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_ind-nature_2025/sequences/isi_16/len120/seq067_len120_s15_isi-1p0_0p0_16p0.json","11.129999999999999","true","nl2h82vthd2","","3651","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_OSI.wav","1","hc","2","1","","","","","","",""
