"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","sequence_file","pay","passed_hc","completion_code","view_history","rt","stimulus","response","stim_type","hc_answer","correct_hc","repeat","yt_id","catch","isi","type","is_correct","response_type"
"true","false","[]","[]","[]","preload","0","151","0.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq091_len120_s70_isi-1p0_0p0_16p0.json","11.16","true","38fxzduyz05","","","","","","","","","","","","","",""
"","","","","","instructions","1","2461","0.0-1.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq091_len120_s70_isi-1p0_0p0_16p0.json","11.16","true","38fxzduyz05","[{""page_index"":0,""viewing_time"":2308}]","2308","","","","","","","","","","","",""
"","","","","","instructions","2","56568","0.0-2.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq091_len120_s70_isi-1p0_0p0_16p0.json","11.16","true","38fxzduyz05","[{""page_index"":0,""viewing_time"":54106}]","54107","","","","","","","","","","","",""
"","","","","","audio-button-response","3","66212","0.0-3.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq091_len120_s70_isi-1p0_0p0_16p0.json","11.16","true","38fxzduyz05","","9341","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/noise_calib_stim.wav","1","","","","","","","","","",""
"","","","","","instructions","4","75221","0.0-4.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq091_len120_s70_isi-1p0_0p0_16p0.json","11.16","true","38fxzduyz05","[{""page_index"":0,""viewing_time"":9006}]","9007","","","","","","","","","","","",""
"","","","","","audio-button-response","5","80949","0.0-5.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq091_len120_s70_isi-1p0_0p0_16p0.json","11.16","true","38fxzduyz05","","4400","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_OSI.wav","1","hc","2","1","","","","","","",""
"","","","","","audio-button-response","6","86307","0.0-5.0-0.1","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq091_len120_s70_isi-1p0_0p0_16p0.json","11.16","true","38fxzduyz05","","4560","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_SOI.wav","0","hc","1","1","","","","","","",""
"","","","","","audio-button-response","7","90991","0.0-5.0-0.2","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq091_len120_s70_isi-1p0_0p0_16p0.json","11.16","true","38fxzduyz05","","4160","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_OIS.wav","2","hc","3","1","","","","","","",""
"","","","","","audio-button-response","8","95703","0.0-5.0-0.3","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq091_len120_s70_isi-1p0_0p0_16p0.json","11.16","true","38fxzduyz05","","4200","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_ISO.wav","1","hc","2","1","","","","","","",""
"","","","","","audio-button-response","9","100237","0.0-5.0-0.4","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq091_len120_s70_isi-1p0_0p0_16p0.json","11.16","true","38fxzduyz05","","3939","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_SIO.wav","0","hc","1","1","","","","","","",""
"","","","","","audio-button-response","10","105014","0.0-5.0-0.5","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq091_len120_s70_isi-1p0_0p0_16p0.json","11.16","true","38fxzduyz05","","4261","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_IOS.wav","2","hc","3","1","","","","","","",""
"","","","","","html-keyboard-response","11","107689","0.0-6.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq091_len120_s70_isi-1p0_0p0_16p0.json","11.16","true","38fxzduyz05","","2673","<h1>You have finished the LOUDNESS task!</h1> <p>Press space to continue</p>"," ","","","","","","","","","",""
