"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","sequence_file","pay","passed_hc","completion_code","view_history","rt","stimulus","response","stim_type","hc_answer","correct_hc","repeat","yt_id","catch","isi","type","is_correct","response_type"
"true","false","[]","[]","[]","preload","0","211","0.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","","","","","","","","","","","","","",""
"","","","","","instructions","1","3727","0.0-1.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","[{""page_index"":0,""viewing_time"":3517}]","3517","","","","","","","","","","","",""
"","","","","","instructions","2","5561","0.0-2.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","[{""page_index"":0,""viewing_time"":1833}]","1833","","","","","","","","","","","",""
"","","","","","audio-button-response","3","65360","0.0-3.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","","59800","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/noise_calib_stim.wav","1","","","","","","","","","",""
"","","","","","instructions","4","73390","0.0-4.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","[{""page_index"":0,""viewing_time"":8028}]","8028","","","","","","","","","","","",""
"","","","","","audio-button-response","5","78682","0.0-5.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","","4600","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_ISO.wav","1","hc","2","1","","","","","","",""
"","","","","","audio-button-response","6","83861","0.0-5.0-0.1","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","","4669","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_SOI.wav","0","hc","1","1","","","","","","",""
"","","","","","audio-button-response","7","89239","0.0-5.0-0.2","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","","4640","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_IOS.wav","2","hc","3","1","","","","","","",""
"","","","","","audio-button-response","8","94377","0.0-5.0-0.3","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","","4632","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_OSI.wav","1","hc","2","1","","","","","","",""
"","","","","","audio-button-response","9","98802","0.0-5.0-0.4","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","","3731","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_OIS.wav","2","hc","3","1","","","","","","",""
"","","","","","audio-button-response","10","100474","0.0-5.0-0.5","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","","1149","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_SIO.wav","0","hc","1","1","","","","","","",""
"","","","","","html-keyboard-response","11","102302","0.0-6.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","","1827","<h1>You have finished the LOUDNESS task!</h1> <p>Press space to continue</p>"," ","","","","","","","","","",""
"","","","","","instructions","12","431139","0.0-7.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","[{""page_index"":0,""viewing_time"":313890},{""page_index"":1,""viewing_time"":1527},{""page_index"":2,""viewing_time"":11678},{""page_index"":3,""viewing_time"":1743}]","328839","","","","","","","","","","","",""
"","","","","","html-keyboard-response","13","431203","0.0-8.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","","null","<span style=""font-size: 40px"">+</span>","null","fixation","","","","","","","","",""
"","","","","","audio-button-response","14","434765","0.0-8.0-1.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","","2709","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_v05/mem_stim_1023_f32.wav","0","demo","","","0","","","","","",""
"","","","","","html-keyboard-response","15","434823","0.0-8.0-0.1","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","","null","<span style=""font-size: 40px"">+</span>","null","fixation","","","","","","","","",""
"","","","","","audio-button-response","16","438083","0.0-8.0-1.1","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","","2629","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_v05/mem_stim_1022_f32.wav","0","demo","","","0","","","","","",""
"","","","","","html-keyboard-response","17","438137","0.0-8.0-0.2","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","","null","<span style=""font-size: 40px"">+</span>","null","fixation","","","","","","","","",""
"","","","","","audio-button-response","18","440545","0.0-8.0-1.2","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","","2408","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_v05/mem_stim_1022_f32.wav","3","demo","","","1","","","","","",""
"","","","","","html-keyboard-response","19","440599","0.0-8.0-0.3","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","","null","<span style=""font-size: 40px"">+</span>","null","fixation","","","","","","","","",""
"","","","","","audio-button-response","20","443713","0.0-8.0-1.3","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","","2299","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_v05/mem_stim_1021_f32.wav","3","demo","","","0","","","","","",""
"","","","","","html-keyboard-response","21","443770","0.0-8.0-0.4","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","","null","<span style=""font-size: 40px"">+</span>","null","fixation","","","","","","","","",""
"","","","","","audio-button-response","22","446084","0.0-8.0-1.4","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","","2309","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_v05/mem_stim_1023_f32.wav","0","demo","","","1","","","","","",""
"","","","","","html-keyboard-response","23","446148","0.0-8.0-0.5","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","","null","<span style=""font-size: 40px"">+</span>","null","fixation","","","","","","","","",""
"","","","","","audio-button-response","24","449076","0.0-8.0-1.5","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","","2400","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_v05/mem_stim_1020_f32.wav","0","demo","","","0","","","","","",""
"","","","","","html-keyboard-response","25","449137","0.0-8.0-0.6","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/nhs-region-n_80/sequences/isi_16/len120/seq019_len120_s70_isi-1p0_0p0_16p0.json","11.22","true","a9l90ez09l6","","null","<span style=""font-size: 40px"">+</span>","null","fixation","","","","","","","","",""
