"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","sequence_file","pay","passed_hc","completion_code","view_history","rt","stimulus","response","stim_type","hc_answer","correct_hc","repeat","yt_id","catch","isi","type","is_correct","response_type"
"true","false","[]","[]","[]","preload","0","57","0.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/global-music-2025-n_80/sequences/isi_16/len120/seq008_len120_s10_isi-1p0_0p0_16p0.json","10.870000000000001","true","u5sya9loluy","","","","","","","","","","","","","",""
"","","","","","instructions","1","2821","0.0-1.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/global-music-2025-n_80/sequences/isi_16/len120/seq008_len120_s10_isi-1p0_0p0_16p0.json","10.870000000000001","true","u5sya9loluy","[{""page_index"":0,""viewing_time"":2764}]","2764","","","","","","","","","","","",""
"","","","","","instructions","2","136643","0.0-2.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/global-music-2025-n_80/sequences/isi_16/len120/seq008_len120_s10_isi-1p0_0p0_16p0.json","10.870000000000001","true","u5sya9loluy","[{""page_index"":0,""viewing_time"":133822}]","133822","","","","","","","","","","","",""
"","","","","","audio-button-response","3","147315","0.0-3.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/global-music-2025-n_80/sequences/isi_16/len120/seq008_len120_s10_isi-1p0_0p0_16p0.json","10.870000000000001","true","u5sya9loluy","","10680","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/noise_calib_stim.wav","0","","","","","","","","","",""
"","","","","","audio-button-response","4","151168","0.0-3.1-0.1","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/global-music-2025-n_80/sequences/isi_16/len120/seq008_len120_s10_isi-1p0_0p0_16p0.json","10.870000000000001","true","u5sya9loluy","","3851","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/noise_calib_stim.wav","0","","","","","","","","","",""
"","","","","","audio-button-response","5","155164","0.0-3.2-0.2","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/global-music-2025-n_80/sequences/isi_16/len120/seq008_len120_s10_isi-1p0_0p0_16p0.json","10.870000000000001","true","u5sya9loluy","","4000","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/noise_calib_stim.wav","1","","","","","","","","","",""
"","","","","","instructions","6","164276","0.0-4.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/global-music-2025-n_80/sequences/isi_16/len120/seq008_len120_s10_isi-1p0_0p0_16p0.json","10.870000000000001","true","u5sya9loluy","[{""page_index"":0,""viewing_time"":9112}]","9112","","","","","","","","","","","",""
"","","","","","audio-button-response","7","169048","0.0-5.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/global-music-2025-n_80/sequences/isi_16/len120/seq008_len120_s10_isi-1p0_0p0_16p0.json","10.870000000000001","true","u5sya9loluy","","4421","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_SIO.wav","0","hc","1","1","","","","","","",""
"","","","","","audio-button-response","8","173712","0.0-5.0-0.1","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/global-music-2025-n_80/sequences/isi_16/len120/seq008_len120_s10_isi-1p0_0p0_16p0.json","10.870000000000001","true","u5sya9loluy","","4421","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_SOI.wav","0","hc","1","1","","","","","","",""
"","","","","","audio-button-response","9","177895","0.0-5.0-0.2","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/global-music-2025-n_80/sequences/isi_16/len120/seq008_len120_s10_isi-1p0_0p0_16p0.json","10.870000000000001","true","u5sya9loluy","","3928","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_OIS.wav","2","hc","3","1","","","","","","",""
