"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","sequence_file","pay","passed_hc","completion_code","view_history","rt","stimulus","response","stim_type","hc_answer","correct_hc","repeat","yt_id","catch","isi","type","is_correct","response_type"
"true","false","[]","[]","[]","preload","0","58","0.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/global-music-2025-n_80/sequences/isi_16/len120/seq068_len120_s10_isi-1p0_0p0_16p0.json","10.72","true","mh0g5ph9ymp","","","","","","","","","","","","","",""
"","","","","","instructions","1","1592","0.0-1.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/global-music-2025-n_80/sequences/isi_16/len120/seq068_len120_s10_isi-1p0_0p0_16p0.json","10.72","true","mh0g5ph9ymp","[{""page_index"":0,""viewing_time"":1534}]","1534","","","","","","","","","","","",""
"","","","","","instructions","2","8065","0.0-2.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/global-music-2025-n_80/sequences/isi_16/len120/seq068_len120_s10_isi-1p0_0p0_16p0.json","10.72","true","mh0g5ph9ymp","[{""page_index"":0,""viewing_time"":6473}]","6473","","","","","","","","","","","",""
"","","","","","audio-button-response","3","22401","0.0-3.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/global-music-2025-n_80/sequences/isi_16/len120/seq068_len120_s10_isi-1p0_0p0_16p0.json","10.72","true","mh0g5ph9ymp","","14331","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/noise_calib_stim.wav","0","","","","","","","","","",""
"","","","","","audio-button-response","4","26270","0.0-3.1-0.1","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/global-music-2025-n_80/sequences/isi_16/len120/seq068_len120_s10_isi-1p0_0p0_16p0.json","10.72","true","mh0g5ph9ymp","","3869","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/noise_calib_stim.wav","0","","","","","","","","","",""
"","","","","","audio-button-response","5","29506","0.0-3.2-0.2","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/global-music-2025-n_80/sequences/isi_16/len120/seq068_len120_s10_isi-1p0_0p0_16p0.json","10.72","true","mh0g5ph9ymp","","3232","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/noise_calib_stim.wav","0","","","","","","","","","",""
"","","","","","audio-button-response","6","32922","0.0-3.3-0.3","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/global-music-2025-n_80/sequences/isi_16/len120/seq068_len120_s10_isi-1p0_0p0_16p0.json","10.72","true","mh0g5ph9ymp","","3419","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/noise_calib_stim.wav","0","","","","","","","","","",""
"","","","","","audio-button-response","7","34524","0.0-3.4-0.4","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/global-music-2025-n_80/sequences/isi_16/len120/seq068_len120_s10_isi-1p0_0p0_16p0.json","10.72","true","mh0g5ph9ymp","","1600","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/noise_calib_stim.wav","1","","","","","","","","","",""
"","","","","","instructions","8","47275","0.0-4.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/global-music-2025-n_80/sequences/isi_16/len120/seq068_len120_s10_isi-1p0_0p0_16p0.json","10.72","true","mh0g5ph9ymp","[{""page_index"":0,""viewing_time"":12751}]","12751","","","","","","","","","","","",""
"","","","","","audio-button-response","9","52564","0.0-5.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/global-music-2025-n_80/sequences/isi_16/len120/seq068_len120_s10_isi-1p0_0p0_16p0.json","10.72","true","mh0g5ph9ymp","","4971","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_OSI.wav","1","hc","2","1","","","","","","",""
