"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","sequence_file","pay","passed_hc","completion_code","view_history","rt","stimulus","response","stim_type","hc_answer","correct_hc","repeat","yt_id","catch","isi","type","is_correct","response_type"
"true","false","[]","[]","[]","preload","0","163","0.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq409_len120_s0_isi-1p0_0p0_16p0.json","10.69","true","5vahh5clc4m","","","","","","","","","","","","","",""
"","","","","","instructions","1","4557","0.0-1.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq409_len120_s0_isi-1p0_0p0_16p0.json","10.69","true","5vahh5clc4m","[{""page_index"":0,""viewing_time"":4392}]","4393","","","","","","","","","","","",""
"","","","","","instructions","2","9037","0.0-2.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq409_len120_s0_isi-1p0_0p0_16p0.json","10.69","true","5vahh5clc4m","[{""page_index"":0,""viewing_time"":4480}]","4480","","","","","","","","","","","",""
"","","","","","audio-button-response","3","27829","0.0-3.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq409_len120_s0_isi-1p0_0p0_16p0.json","10.69","true","5vahh5clc4m","","18600","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/noise_calib_stim.wav","0","","","","","","","","","",""
"","","","","","audio-button-response","4","38710","0.0-3.1-0.1","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq409_len120_s0_isi-1p0_0p0_16p0.json","10.69","true","5vahh5clc4m","","10752","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/noise_calib_stim.wav","0","","","","","","","","","",""
"","","","","","audio-button-response","5","48405","0.0-3.2-0.2","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq409_len120_s0_isi-1p0_0p0_16p0.json","10.69","true","5vahh5clc4m","","9688","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/noise_calib_stim.wav","1","","","","","","","","","",""
"","","","","","instructions","6","59534","0.0-4.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq409_len120_s0_isi-1p0_0p0_16p0.json","10.69","true","5vahh5clc4m","[{""page_index"":0,""viewing_time"":11128}]","11129","","","","","","","","","","","",""
"","","","","","audio-button-response","7","65198","0.0-5.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq409_len120_s0_isi-1p0_0p0_16p0.json","10.69","true","5vahh5clc4m","","4728","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_SIO.wav","0","hc","1","1","","","","","","",""
"","","","","","audio-button-response","8","71621","0.0-5.0-0.1","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq409_len120_s0_isi-1p0_0p0_16p0.json","10.69","true","5vahh5clc4m","","5200","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_SOI.wav","0","hc","1","1","","","","","","",""
"","","","","","audio-button-response","9","77173","0.0-5.0-0.2","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq409_len120_s0_isi-1p0_0p0_16p0.json","10.69","true","5vahh5clc4m","","4651","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_OSI.wav","1","hc","2","1","","","","","","",""
