"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","sequence_file","pay","passed_hc","completion_code","view_history","rt","stimulus","response","stim_type","hc_answer","correct_hc","repeat","yt_id","catch","isi","type","is_correct","response_type"
"true","false","[]","[]","[]","preload","0","122","0.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq045_len120_s15_isi-1p0_0p0_16p0.json","10.9","true","nmo0su2n2p4","","","","","","","","","","","","","",""
"","","","","","instructions","1","30723","0.0-1.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq045_len120_s15_isi-1p0_0p0_16p0.json","10.9","true","nmo0su2n2p4","[{""page_index"":0,""viewing_time"":30599}]","30600","","","","","","","","","","","",""
"","","","","","instructions","2","38601","0.0-2.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq045_len120_s15_isi-1p0_0p0_16p0.json","10.9","true","nmo0su2n2p4","[{""page_index"":0,""viewing_time"":7877}]","7878","","","","","","","","","","","",""
"","","","","","audio-button-response","3","54352","0.0-3.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq045_len120_s15_isi-1p0_0p0_16p0.json","10.9","true","nmo0su2n2p4","","15712","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/noise_calib_stim.wav","0","","","","","","","","","",""
"","","","","","audio-button-response","4","59272","0.0-3.1-0.1","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq045_len120_s15_isi-1p0_0p0_16p0.json","10.9","true","nmo0su2n2p4","","4920","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/noise_calib_stim.wav","1","","","","","","","","","",""
"","","","","","instructions","5","68963","0.0-4.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq045_len120_s15_isi-1p0_0p0_16p0.json","10.9","true","nmo0su2n2p4","[{""page_index"":0,""viewing_time"":9689}]","9690","","","","","","","","","","","",""
"","","","","","audio-button-response","6","75249","0.0-5.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq045_len120_s15_isi-1p0_0p0_16p0.json","10.9","true","nmo0su2n2p4","","5539","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_SOI.wav","0","hc","1","1","","","","","","",""
"","","","","","audio-button-response","7","81072","0.0-5.0-0.1","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq045_len120_s15_isi-1p0_0p0_16p0.json","10.9","true","nmo0su2n2p4","","5080","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_SIO.wav","0","hc","1","1","","","","","","",""
"","","","","","audio-button-response","8","86649","0.0-5.0-0.2","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq045_len120_s15_isi-1p0_0p0_16p0.json","10.9","true","nmo0su2n2p4","","4811","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_OIS.wav","2","hc","3","1","","","","","","",""
"","","","","","audio-button-response","9","92073","0.0-5.0-0.3","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq045_len120_s15_isi-1p0_0p0_16p0.json","10.9","true","nmo0su2n2p4","","4651","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_OSI.wav","1","hc","2","1","","","","","","",""
"","","","","","audio-button-response","10","97239","0.0-5.0-0.4","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq045_len120_s15_isi-1p0_0p0_16p0.json","10.9","true","nmo0su2n2p4","","4629","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_ISO.wav","1","hc","2","1","","","","","","",""
"","","","","","audio-button-response","11","102550","0.0-5.0-0.5","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq045_len120_s15_isi-1p0_0p0_16p0.json","10.9","true","nmo0su2n2p4","","4512","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_IOS.wav","2","hc","3","1","","","","","","",""
"","","","","","html-keyboard-response","12","103763","0.0-6.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq045_len120_s15_isi-1p0_0p0_16p0.json","10.9","true","nmo0su2n2p4","","1211","<h1>You have finished the LOUDNESS task!</h1> <p>Press space to continue</p>"," ","","","","","","","","","",""
"","","","","","instructions","13","142316","0.0-7.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq045_len120_s15_isi-1p0_0p0_16p0.json","10.9","true","nmo0su2n2p4","[{""page_index"":0,""viewing_time"":7066},{""page_index"":1,""viewing_time"":10727},{""page_index"":2,""viewing_time"":17057},{""page_index"":3,""viewing_time"":3703}]","38553","","","","","","","","","","","",""
"","","","","","html-keyboard-response","14","142369","0.0-8.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq045_len120_s15_isi-1p0_0p0_16p0.json","10.9","true","nmo0su2n2p4","","null","<span style=""font-size: 40px"">+</span>","null","fixation","","","","","","","","",""
"","","","","","audio-button-response","15","148322","0.0-8.0-1.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq045_len120_s15_isi-1p0_0p0_16p0.json","10.9","true","nmo0su2n2p4","","5051","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_v05/mem_stim_1023_f32.wav","0","demo","","","0","","","","","",""
"","","","","","html-keyboard-response","16","148379","0.0-8.0-0.1","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq045_len120_s15_isi-1p0_0p0_16p0.json","10.9","true","nmo0su2n2p4","","null","<span style=""font-size: 40px"">+</span>","null","fixation","","","","","","","","",""
"","","","","","audio-button-response","17","152403","0.0-8.0-1.1","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq045_len120_s15_isi-1p0_0p0_16p0.json","10.9","true","nmo0su2n2p4","","3181","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_v05/mem_stim_1022_f32.wav","0","demo","","","0","","","","","",""
"","","","","","html-keyboard-response","18","152460","0.0-8.0-0.2","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq045_len120_s15_isi-1p0_0p0_16p0.json","10.9","true","nmo0su2n2p4","","null","<span style=""font-size: 40px"">+</span>","null","fixation","","","","","","","","",""
"","","","","","audio-button-response","19","156818","0.0-8.0-1.2","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq045_len120_s15_isi-1p0_0p0_16p0.json","10.9","true","nmo0su2n2p4","","4360","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_v05/mem_stim_1022_f32.wav","2","demo","","","1","","","","","",""
