"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","sequence_file","pay","passed_hc","completion_code","view_history","rt","stimulus","response","stim_type","hc_answer","correct_hc","repeat","yt_id","catch","isi","type","is_correct","response_type"
"true","false","[]","[]","[]","preload","0","389","0.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq020_len120_s15_isi-1p0_0p0_16p0.json","11.28","true","nbgjl1qv11s","","","","","","","","","","","","","",""
"","","","","","instructions","1","11261","0.0-1.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq020_len120_s15_isi-1p0_0p0_16p0.json","11.28","true","nbgjl1qv11s","[{""page_index"":0,""viewing_time"":10871}]","10871","","","","","","","","","","","",""
"","","","","","instructions","2","94876","0.0-2.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq020_len120_s15_isi-1p0_0p0_16p0.json","11.28","true","nbgjl1qv11s","[{""page_index"":0,""viewing_time"":83614}]","83615","","","","","","","","","","","",""
"","","","","","audio-button-response","3","108931","0.0-3.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq020_len120_s15_isi-1p0_0p0_16p0.json","11.28","true","nbgjl1qv11s","","13691","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/noise_calib_stim.wav","0","","","","","","","","","",""
"","","","","","audio-button-response","4","111918","0.0-3.1-0.1","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq020_len120_s15_isi-1p0_0p0_16p0.json","11.28","true","nbgjl1qv11s","","2989","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/noise_calib_stim.wav","1","","","","","","","","","",""
"","","","","","instructions","5","125569","0.0-4.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq020_len120_s15_isi-1p0_0p0_16p0.json","11.28","true","nbgjl1qv11s","[{""page_index"":0,""viewing_time"":13650}]","13650","","","","","","","","","","","",""
"","","","","","audio-button-response","6","133512","0.0-5.0-0.0","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq020_len120_s15_isi-1p0_0p0_16p0.json","11.28","true","nbgjl1qv11s","","4739","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_SOI.wav","1","hc","1","0","","","","","","",""
"","","","","","audio-button-response","7","141207","0.0-5.0-0.1","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq020_len120_s15_isi-1p0_0p0_16p0.json","11.28","true","nbgjl1qv11s","","4520","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_OIS.wav","2","hc","3","1","","","","","","",""
"","","","","","audio-button-response","8","149971","0.0-5.0-0.2","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq020_len120_s15_isi-1p0_0p0_16p0.json","11.28","true","nbgjl1qv11s","","4869","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_SIO.wav","0","hc","1","1","","","","","","",""
"","","","","","audio-button-response","9","157741","0.0-5.0-0.3","https://mcdermottlab.mit.edu/mturk_stimuli/bjmedina/mem_exp_atexts_2025/sequences/isi_16/len120/seq020_len120_s15_isi-1p0_0p0_16p0.json","11.28","true","nbgjl1qv11s","","4560","https://mcdermottlab.mit.edu/bjmedina/experiments/mem_exp_v01/assets/antiphase_HC_IOS.wav","2","hc","3","1","","","","","","",""
